"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@FrMatthewLC @TheAnchoress Father, do you even Twitter? Don't you know it's all about sowing discord and rancor? No… https://t.co/Ij0GrQQq8u",FALSE,1,"FrMatthewLC",2017-09-25 15:33:04,TRUE,"912336284596785152","912339174853836800","932013864","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","realjbullock",0,FALSE,FALSE,NA,NA
"RT @EricPoole0704: @LingWann_ @Scott_Leslieee @Noble16Mark Git aht! There's a SOUTH Korea? #sarcasm #Pittsburghese",FALSE,0,NA,2017-09-25 15:24:17,FALSE,NA,"912336966171156480",NA,"<a href=""http://www.example.com"" rel=""nofollow"">Burgher Bot</a>","BurgherBot",1,TRUE,FALSE,NA,NA
"So now instead of all the promos being about Sonny &amp; the Mob they'll be about Real Jason. joy. #sarcasm  #GH  @GeneralHospital",FALSE,5,NA,2017-09-25 15:22:39,FALSE,NA,"912336552482746370",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","D76developer",1,FALSE,FALSE,NA,NA
"Mudiay dribbling below his shoulders is a solid sign #Sarcasm #NotReally #Nuggets https://t.co/ohBAfQWCuZ",FALSE,0,NA,2017-09-25 15:22:26,FALSE,NA,"912336500783693824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MilkyMike",0,FALSE,FALSE,NA,NA
"Lock him up? But America LOVES this family! They’re all plastic, silicone, and a heavy dose of stupidity. They fit… https://t.co/f7MWzSOarn",FALSE,1,NA,2017-09-25 15:19:59,TRUE,NA,"912335881834446849",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","plutoniumpage",0,FALSE,FALSE,NA,NA
"@CBS Thank you @CBS for ensuring that this show, which had a great start will only ever get one season #sarcasm #justlikeFirefly",FALSE,2,"CBS",2017-09-25 15:18:07,FALSE,"912132081483841537","912335412932349952","97739866","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaosxi",0,FALSE,FALSE,NA,NA
"#humzalive #karachi #classic #boys #dha #clifton #pakistan #sarcasm… https://t.co/OjyesI68l8",FALSE,0,NA,2017-09-25 15:18:05,FALSE,NA,"912335405701320705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","humzalive",0,FALSE,FALSE,NA,NA
"@NS_online bedankt voor wederom #geen-zitplaats maar wel een ritje #sarcasm-on. Wanneer #geld-terug-bij-geen-zitplaats?",FALSE,0,"NS_online",2017-09-25 15:13:15,FALSE,NA,"912334188556283904","121372044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiddingguy",0,FALSE,FALSE,NA,NA
"@AP oh ,well that sure helps my insomnia. Thanks trump! I won't sleep for days now. #sarcasm",FALSE,0,"AP",2017-09-25 15:10:48,FALSE,"912331498937880576","912333571737694208","51241574","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weaverXP",0,FALSE,FALSE,NA,NA
"@Bills_Chick This is perfectly fine tho in nascar...#makestotalsense #sarcasm https://t.co/sIvYp1FBKk",FALSE,2,"Bills_Chick",2017-09-25 15:10:35,FALSE,"912093637382737921","912333519187267586","254205229","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izzygolfing",0,FALSE,FALSE,NA,NA
"RT @pinboy93: <U+092C><U+093E><U+092C><U+0942> ...<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LOL #<U+0936><U+093E><U+092F><U+0930><U+0940> #<U+0915><U+0935><U+093F><U+0924><U+093E> #ROFL htt…",FALSE,0,NA,2017-09-25 15:09:14,FALSE,NA,"912333178689458176",NA,"<a href=""https://instagram.com/yomarathi"" rel=""nofollow"">yomarathi</a>","YoMarathi",1,TRUE,FALSE,NA,NA
"<U+092E><U+093F><U+0924><U+0930><U+094B><U+0902> ....<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LOL #<U+0936><U+093E><U+092F><U+0930><U+0940>… https://t.co/Cn4tXHRmDl",FALSE,1,NA,2017-09-25 15:09:09,TRUE,NA,"912333157722079233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinboy93",2,FALSE,FALSE,NA,NA
"<U+092C><U+093E><U+092C><U+0942> ...<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LOL #<U+0936><U+093E><U+092F><U+0930><U+0940> #<U+0915><U+0935><U+093F><U+0924><U+093E>… https://t.co/l1zQ9Xxa77",FALSE,0,NA,2017-09-25 15:08:09,TRUE,NA,"912332903287185408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinboy93",1,FALSE,FALSE,NA,NA
"@nametagsHOCKEY @RillemEOJ @penguins Yeah there going to tank because they went to visit the president #sarcasm hop off the fan base then",FALSE,0,"nametagsHOCKEY",2017-09-25 15:06:43,FALSE,"912311511602823168","912332545878085632","890769022798757888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sepic_adam31",0,FALSE,FALSE,NA,NA
"Não sabia que o Brian France tinha passado o cargo pro Petty e pro Childress #sarcasm",FALSE,0,NA,2017-09-25 15:05:07,FALSE,NA,"912332141979193345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lfranssa",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I see they just let anybody in the White House now, how you say no after he basically rejects it <ed><U+00A0><U+00BC><ed><U+00BC><U+009A>… https://t.co/HFvytCqAQx",FALSE,0,"realDonaldTrump",2017-09-25 15:04:19,TRUE,"911572182060453893","912331939360669697","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YaniTheAmerican",0,FALSE,FALSE,NA,NA
"A NASCAR driver tweeted this? I guess we have to boycott that too! #Sarcasm https://t.co/RNYWJaCszi",FALSE,1,NA,2017-09-25 15:02:54,FALSE,NA,"912331584421994496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YOURNXT13",0,FALSE,FALSE,NA,NA
"Hui, in Hessen gibt's ja viele Refugees
Komisch dass wir noch gar nicht untergegangen sind <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #sarcasm #justincase https://t.co/jjNkLqJRkz",FALSE,0,NA,2017-09-25 15:02:12,FALSE,NA,"912331406084276224",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tiny_Snark",0,FALSE,FALSE,NA,NA
"@KymG2016 @FoxNews @NFL Just because you are on Twitter doesnt mean you can voice your opinion.  #Sarcasm",FALSE,1,"KymG2016",2017-09-25 15:01:53,FALSE,"912326888923779075","912331329433464832","819553855721578496","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shoremaf",0,FALSE,FALSE,NA,NA
"The rating of #trump was the lowest in the history of the #UnitedStates 

By the way, #Putin has the support 80 res… https://t.co/BDsH0RJpU6",FALSE,0,NA,2017-09-25 15:00:10,TRUE,NA,"912330894156890112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jesus_Christ__5",0,FALSE,FALSE,NA,NA
"@HITEXECUTIVE B prepared-I made a similar lighthearted comment about needing a break and “they” all called me snowf… https://t.co/z0TOS605pT",FALSE,0,"HITEXECUTIVE",2017-09-25 14:58:47,TRUE,"912190523221336064","912330547409702913","814322577497726976","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonnieJean3",0,FALSE,FALSE,NA,NA
"@GarrettHaake @wpjenna WOW!!  Glad to see that many people in support of the Bill!! #SARCASM",FALSE,2,"GarrettHaake",2017-09-25 14:58:16,FALSE,"912312777968164864","912330419298820096","47991586","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrRosenRosen19",0,FALSE,FALSE,NA,NA
"@alonzo0282 @danielgmilan Levantemonos todos en armas entonces, como hace más de doscientos años. #sarcasm",FALSE,0,"alonzo0282",2017-09-25 14:56:45,FALSE,"912288009155989504","912330034949627905","125187994","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ninlink93",0,FALSE,FALSE,NA,NA
"Yay... So excited... War is gonna be awesome. #sarcasm https://t.co/8CkoJdQnEp",FALSE,0,NA,2017-09-25 14:54:42,FALSE,NA,"912329520941854721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parothed19741",0,FALSE,FALSE,NA,NA
"Yeah just lend the 1st prize already to Koreans.  What are you waiting for? ...#sarcasm https://t.co/lw2BHRwq1g",FALSE,1,NA,2017-09-25 14:52:42,FALSE,NA,"912329017767944192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilvyJun",0,FALSE,FALSE,NA,NA
"@ThomasErdbrink is like if a White Supremacist was the President   #sarcasm",FALSE,0,"ThomasErdbrink",2017-09-25 14:51:54,FALSE,"912316091124322304","912328813421441024","253004443","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheThinker1958",0,FALSE,FALSE,NA,NA
"@Sparkleon1 @RedTRaccoon #TakeAKnee is a more pressing matter. Flag Lives Matter! BTW #sarcasm",FALSE,0,"Sparkleon1",2017-09-25 14:50:20,FALSE,"912298459398590464","912328420591366144","715934174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreenMan207",0,FALSE,FALSE,NA,NA
"@theflawedones @SickNotWeak When anxiety is so bad, you can barely move to even stuff a pillow, that's fun times :/… https://t.co/k3bkti7Drz",FALSE,1,"theflawedones",2017-09-25 14:49:32,TRUE,"912290805242580998","912328217955991552","887125993877639168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bowskeyes",0,FALSE,FALSE,NA,NA
"Seems like it's going to be a fun day. #sarcasm #LordGiveMeStrength",FALSE,0,NA,2017-09-25 14:49:31,FALSE,NA,"912328214177046528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rpeeters33",0,FALSE,FALSE,NA,NA
"@FunnyMaine but there are white people in that photo? I thought we all were hating you now...so confused who I am s… https://t.co/crJOtQquaU",FALSE,0,"FunnyMaine",2017-09-25 14:47:07,TRUE,"912318367683563520","912327613246509058","53088528","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stuartkmcnair",0,FALSE,FALSE,NA,NA
"#WhyDoPeopleComplainAbout life? You can just end it you know. #Sarcasm #HonestlyItsSarcasm",FALSE,0,NA,2017-09-25 14:44:20,FALSE,NA,"912326909530427392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NikaCobbett",0,FALSE,FALSE,NA,NA
"RT @pinboy93: <U+092B><U+0948><U+092E><U+093F><U+0932><U+0940> <U+092A><U+094D><U+0932><U+093E><U+0928><U+093F><U+0902><U+0917> <U+091A><U+0940> <U+0928><U+0947><U+0915><U+094D><U+0938><U+094D><U+091F> <U+0932><U+0947><U+0935><U+0932>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LO…",FALSE,0,NA,2017-09-25 14:38:54,FALSE,NA,"912325544892649472",NA,"<a href=""https://twitter.com/BeyondMarathi"" rel=""nofollow"">My  First Marathi Twitter Bots</a>","BeyondMarathi",3,TRUE,FALSE,NA,NA
"RT @pinboy93: <U+092B><U+0948><U+092E><U+093F><U+0932><U+0940> <U+092A><U+094D><U+0932><U+093E><U+0928><U+093F><U+0902><U+0917> <U+091A><U+0940> <U+0928><U+0947><U+0915><U+094D><U+0938><U+094D><U+091F> <U+0932><U+0947><U+0935><U+0932>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LO…",FALSE,0,NA,2017-09-25 14:38:09,FALSE,NA,"912325356828295168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HashTagMarathi",3,TRUE,FALSE,NA,NA
"Venezuela!? ------&gt; Salam Aleikhum! <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Masha'Allah on the ban! #Sarcasm 

In between, real Muslims states/countries do not get offended!<ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,0,NA,2017-09-25 14:34:18,FALSE,NA,"912324385733824512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elphie85",0,FALSE,FALSE,NA,NA
"RT @ANN_Newsable: #driver's #license to take a #longer #route with #hurdles aplenty. #Sarcasm @ANN_Newsable 

https://t.co/ptuutKmU9c",FALSE,0,NA,2017-09-25 14:34:06,FALSE,NA,"912324335389614080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdhaba1",1,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm RT LaurenPauI: me in class like <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>. https://t.co/g9jEQDMNG7",FALSE,0,NA,2017-09-25 14:31:12,FALSE,NA,"912323606620835840",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"Kudos to all you white people telling black people to stop protesting.  Clearly, you got it all figured out.

#Sarcasm.",FALSE,0,NA,2017-09-25 14:28:08,FALSE,NA,"912322833270710273",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","OutlawKDawg",0,FALSE,FALSE,NA,NA
"A canyon got knighted today.
.
.
.
.
.
.
.
.
.
.
It was called Sir Chasm. 

#sarcasm
#dayajoke",FALSE,1,NA,2017-09-25 14:27:20,FALSE,NA,"912322632388820994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shashishekhar",2,FALSE,FALSE,NA,NA
"@andywigmore @Arron_banks @patriotic_ally @manckath @GibChronicle You seem to be happy that the value of the £ has… https://t.co/IgLcTA6rI3",FALSE,3,"andywigmore",2017-09-25 14:24:27,TRUE,"912316730957025286","912321906220691456","33851953","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edwarddglewis1",0,FALSE,FALSE,NA,NA
"Good thing the President is so concerned about the #NFL and not Puerto Rico, which was devasted and desperately needs more help #sarcasm",FALSE,0,NA,2017-09-25 14:23:43,FALSE,NA,"912321723919249410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatAlyB",0,FALSE,FALSE,NA,NA
"Ligi nzima ina thamani ya tsh. 5 billions kwa mwaka

Neymar anapokea tsh. 6 billions kwa mwezi
#Sarcasm https://t.co/7LQpaN2iaA",FALSE,0,NA,2017-09-25 14:19:47,FALSE,NA,"912320732159496195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marumbirumbi",0,FALSE,FALSE,NA,NA
"#driver's #license to take a #longer #route with #hurdles aplenty. #Sarcasm @ANN_Newsable 

https://t.co/OXkzej7Vtg",FALSE,0,NA,2017-09-25 14:19:39,FALSE,NA,"912320697728352256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PratibaRaman",0,FALSE,FALSE,NA,NA
"@KingJames @StephenCurry30 @KingJames @StephenCurry30 Good job guys...way to be great Americans #sarcasm",FALSE,0,"KingJames",2017-09-25 14:19:14,FALSE,"911610455877021697","912320595714609152","23083404","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coach3413",0,FALSE,FALSE,NA,NA
"@FlamingoVegas appreciate the copy and paste @TripAdvisor response. You guys really care about your customer feedback...#sarcasm",FALSE,0,"FlamingoVegas",2017-09-25 14:19:12,FALSE,NA,"912320586818490369","67649842","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greg_forshey",0,FALSE,FALSE,NA,NA
"#driver's #license to take a #longer #route with #hurdles aplenty. #Sarcasm @ANN_Newsable 

https://t.co/ptuutKmU9c",FALSE,0,NA,2017-09-25 14:18:58,FALSE,NA,"912320527758352390",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ANN_Newsable",1,FALSE,FALSE,NA,NA
"I'm on the same side as Curry &amp; Harbaugh. I'm mad at our president for many reasons, but this takes the cake. #sarcasm #buckeyefan #cavsfan",FALSE,1,NA,2017-09-25 14:18:40,FALSE,NA,"912320453359935489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","go_tananas",0,FALSE,FALSE,NA,NA
"@austinarmacost I can't bear it! Far too chubby #sarcasm https://t.co/Zeyu9SDyB2",FALSE,0,"austinarmacost",2017-09-25 14:14:08,FALSE,"910517166658682881","912319312903450624","221045589","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M4rc2009Marc",0,FALSE,FALSE,NA,NA
"@vashutoshparmar ruk tu Wahi...Abhi AA k batata hu tujhe ki what u meant.. #sarcasm<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (U know what I mean) #parmarMeraBhai <U+2764>",FALSE,1,"vashutoshparmar",2017-09-25 14:12:08,FALSE,"912318008084668416","912318808928301056","2899764690","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sHuklapraj_21",0,FALSE,FALSE,NA,NA
"RT @pinboy93: <U+092B><U+0948><U+092E><U+093F><U+0932><U+0940> <U+092A><U+094D><U+0932><U+093E><U+0928><U+093F><U+0902><U+0917> <U+091A><U+0940> <U+0928><U+0947><U+0915><U+094D><U+0938><U+094D><U+091F> <U+0932><U+0947><U+0935><U+0932>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LO…",FALSE,0,NA,2017-09-25 14:09:26,FALSE,NA,"912318129837166592",NA,"<a href=""https://instagram.com/yomarathi"" rel=""nofollow"">yomarathi</a>","YoMarathi",3,TRUE,FALSE,NA,NA
"RT @pinboy93: #<U+0917><U+0930><U+092C><U+093E> <U+0916><U+0947><U+0933><U+0923><U+094D><U+092F><U+093E><U+0938><U+093E><U+0920><U+0940> <U+0924><U+092F><U+093E><U+0930>.. <U+0928><U+094B> <U+092E><U+093F><U+0928><U+094D><U+0938> <U+0928><U+094B> <U+0918><U+093E><U+0918><U+0930><U+093E>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #Sarcasm #LOL #<U+0936><U+093E><U+092F><U+0930><U+0940> #<U+0915><U+0935><U+093F><U+0924><U+093E>…",FALSE,0,NA,2017-09-25 14:09:18,FALSE,NA,"912318095259205634",NA,"<a href=""https://instagram.com/yomarathi"" rel=""nofollow"">yomarathi</a>","YoMarathi",1,TRUE,FALSE,NA,NA
