"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Thank God McCarthy didn't go for it. #sarcasm",FALSE,0,"revmatinger",2017-10-15 19:23:15,FALSE,"919643852964802560","919644860742885376","564758787","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","revmatinger",0,FALSE,FALSE,NA,NA
"I was in Northside last night and I wasn’t overrun by hipsters! 

#sarcasm",FALSE,5,NA,2017-10-15 19:22:59,FALSE,NA,"919644793424277504",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","mattsledge",0,FALSE,FALSE,NA,NA
"Holy shit guys furafinity is doing stupid shit again! I can't believe it, they've NEVER done that before. #sarcasm",FALSE,2,NA,2017-10-15 19:22:51,FALSE,NA,"919644761039962112",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","Cindersxxi",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:22:16,FALSE,NA,"919644611542429697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeverlyAtherto4",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:20:33,FALSE,NA,"919644181311754241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","S_AND_P",518,TRUE,FALSE,NA,NA
"@LarryMaguireMP We've all done that occasionally; We need to give Morneau a break. #sarcasm",FALSE,0,"LarryMaguireMP",2017-10-15 19:20:04,FALSE,"919643170132119553","919644057072173058","1686740173","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaronfaurschou",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:19:59,FALSE,NA,"919644040173445120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","diggssc",518,TRUE,FALSE,NA,NA
"@TheMiamiQueet Why do u hate America Meredith #sarcasm",FALSE,0,"TheMiamiQueet",2017-10-15 19:19:08,FALSE,"919640037062406144","919643824393277440","248989689","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NKC2228",0,FALSE,FALSE,NA,NA
"#quotes #quote #quoteoftheday #posters #HappySunday #happiness #funny #fun #comedy #ComedyMasala #Sarcasm… https://t.co/Uh9EEoz3KJ",FALSE,0,NA,2017-10-15 19:18:48,TRUE,NA,"919643739110260736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mutated_sapien",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:18:19,FALSE,NA,"919643617337077760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shackmom",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:18:15,FALSE,NA,"919643603412033536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImhoffJimmy",518,TRUE,FALSE,NA,NA
"@Logaedo1966 @LanceVader @justsomeguycc @maurice_neko @DarkFilly Lawdy! Massa is gunna whup us uppity ""white dudes""… https://t.co/gQfWg8SYho",FALSE,2,"Logaedo1966",2017-10-15 19:17:15,TRUE,"919642677238534144","919643351254577152","4095057792","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chocochuy88",0,FALSE,FALSE,NA,NA
"@BaldBryan What’s your point? #sarcasm",FALSE,0,"BaldBryan",2017-10-15 19:17:12,FALSE,"919613449558048769","919643338717851648","33567986","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NateWagner4",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:17:07,FALSE,NA,"919643317381619713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","orp2150",518,TRUE,FALSE,NA,NA
"Pearl won the #Splatfest again. What a surprise. #sarcasm https://t.co/0qJrKjW0iY",FALSE,1,NA,2017-10-15 19:16:55,FALSE,NA,"919643265305055232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrMercyGG",0,FALSE,FALSE,NA,NA
"RT @judehaste_write: #LondonTown #Comedy  #MMA #sarcasm  https://t.co/dbg9YdAO3y  #AuthorUproar https://t.co/TWrY1t1Sjl  #humour #novella #…",FALSE,0,NA,2017-10-15 19:15:41,FALSE,NA,"919642958038749185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Thatgirlgenius",188,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:15:21,FALSE,NA,"919642871770370049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jlucasnj",518,TRUE,FALSE,NA,NA
"RT @jzura74: But we have draft picks, man! #Sarcasm https://t.co/hGlUKujj8a",FALSE,0,NA,2017-10-15 19:15:11,FALSE,NA,"919642831714770944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ballsonthebar36",1,TRUE,FALSE,NA,NA
"Sarcasm loading https://t.co/n6gyAO3oXT via redbubble #Sarcasm #Tshirt #Funny #Fun",FALSE,0,NA,2017-10-15 19:15:07,FALSE,NA,"919642811632373760",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"But we have draft picks, man! #Sarcasm https://t.co/hGlUKujj8a",FALSE,1,NA,2017-10-15 19:13:53,FALSE,NA,"919642502478647296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jzura74",1,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:13:50,FALSE,NA,"919642490302590977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","exodus21_7",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:13:42,FALSE,NA,"919642455590494208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","terry5407",518,TRUE,FALSE,NA,NA
"I give up on football. Maybe I should cheer for the red team since every team I cheer for ends up sucking.. #Sarcasm",FALSE,1,NA,2017-10-15 19:13:34,FALSE,NA,"919642422644215809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lacie_volsbabe1",0,FALSE,FALSE,NA,NA
"Reposting @kenyawebsite:
#memes #funny #humour #hilarious #lol #jokes #sarcasm #IFollowBack https://t.co/u1JILj3nfk",FALSE,1,NA,2017-10-15 19:13:04,FALSE,NA,"919642295552692225",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","Damn_Straight69",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:12:23,FALSE,NA,"919642124752171009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacCro36",518,TRUE,FALSE,NA,NA
"¡A la que emocionante y reñido estuvo el #Clasico300! #sarcasm",FALSE,0,NA,2017-10-15 19:12:17,FALSE,NA,"919642102400679936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rafrachacon",0,FALSE,FALSE,NA,NA
"@AdamSchefter That’ll help @NFL ratings.

#sarcasm",FALSE,0,"AdamSchefter",2017-10-15 19:12:01,FALSE,"919641169503686658","919642035023474688","51263592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fox_earlj",0,FALSE,FALSE,NA,NA
"RT @judehaste_write: #LondonTown #Comedy  #MMA #sarcasm  https://t.co/dbg9YdAO3y  #AuthorUproar https://t.co/TWrY1t1Sjl  #humour #novella #…",FALSE,0,NA,2017-10-15 19:11:48,FALSE,NA,"919641980447182850",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lisvnorrland",188,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:11:33,FALSE,NA,"919641917020766208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glebbern",518,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm RT SorryExcuseMe: When he comes over and has Word Jam. https://t.co/ZKIDUz3FgZ",FALSE,0,NA,2017-10-15 19:11:24,FALSE,NA,"919641877334364160",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm ""i'll study on sunday, it will be fine""...well it's sunday and everything is not fine",FALSE,0,NA,2017-10-15 19:11:23,FALSE,NA,"919641875044331520",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm Best feeling ever: Waking up and seeing you still got a couple hours to sleep",FALSE,0,NA,2017-10-15 19:11:23,FALSE,NA,"919641872720629760",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm RT girIsdictionary: What kind of engagement ring matches YOUR personality? <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+008D> https://t.co/Ul7gNy4zUc",FALSE,0,NA,2017-10-15 19:11:22,FALSE,NA,"919641869365243904",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"RT @judehaste_write: #LondonTown #Comedy  #MMA #sarcasm  https://t.co/dbg9YdAO3y  #AuthorUproar https://t.co/TWrY1t1Sjl  #humour #novella #…",FALSE,0,NA,2017-10-15 19:10:53,FALSE,NA,"919641747482861568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JStephensNovels",188,TRUE,FALSE,NA,NA
"Witty mugs for men &amp; women.
Grab yours from: https://t.co/J9jJqXH2uD 

#sarcasm #Notyet #mug #sassy #colors… https://t.co/1U1GoL0IcP",FALSE,0,NA,2017-10-15 19:10:11,TRUE,NA,"919641570462388225",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BeUniquePM",0,FALSE,FALSE,NA,NA
"@RealSkipBayless You're insight is without equal. NOT! @RealSkipBayless #sarcasm @MikeMiss975  #googleme",FALSE,1,"RealSkipBayless",2017-10-15 19:08:59,FALSE,"919616115113725952","919641268585664514","43139414","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelromeo",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:08:13,FALSE,NA,"919641076914417664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Heyjustsayin",518,TRUE,FALSE,NA,NA
"You're naughty grin
places my desires
in a curious spin
more persuade
I would have played~©dr
#sarcasm",FALSE,1,NA,2017-10-15 19:04:33,FALSE,NA,"919640152624033792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DoriannaRic",0,FALSE,FALSE,NA,NA
"I’m pretty sure those who turned down Tesla must be digging their own grave now! #sarcasm #neverendingcomedy #goddam #elonmusk #teslamotors",FALSE,2,NA,2017-10-15 19:04:27,FALSE,NA,"919640130494767104",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","kosalanuwan",0,FALSE,FALSE,NA,NA
"@knbrmurph Yeah, hilarious.  #sarcasm",FALSE,0,"knbrmurph",2017-10-15 19:04:25,FALSE,"919638410427490304","919640122621964288","116023738","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ninerferg",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 19:03:26,FALSE,NA,"919639871437885440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","holly_hodkinson",518,TRUE,FALSE,NA,NA
"tricks up the sleeve
time sharpens the wit
stinger is tame
for most of the game
I only bite the twits~©dr
#sarcasm",FALSE,1,NA,2017-10-15 19:02:16,FALSE,NA,"919639578633474054",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DoriannaRic",0,FALSE,FALSE,NA,NA
"RT @DSL1912: WHY FLAT EARTHERS ARE STUPID - 100% EXPOSED! https://t.co/6be4fK5jL9 via @YouTube

Hilarious <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> #sarcasm #FlatEarth <U+2764><U+FE0F>",FALSE,0,NA,2017-10-15 19:00:16,FALSE,NA,"919639076294230017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antiliberalTom",6,TRUE,FALSE,NA,NA
"@koendaniels Onderwijseffectiviteit in een systeem waar inschrijvingsgeld slaagkans bepaald? Yet another one flunked for the #sarcasm exam.",FALSE,0,"koendaniels",2017-10-15 19:00:02,FALSE,"919086656321413120","919639016642940928","595426787","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","to_the_waves",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:59:28,FALSE,NA,"919638876645416962",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HEIR2HERE",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:58:38,FALSE,NA,"919638665428582400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PinkRavenRoth",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:58:14,FALSE,NA,"919638563490320384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wiolettagil77",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:58:13,FALSE,NA,"919638561032257537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kblood",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:57:55,FALSE,NA,"919638485992202245",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pamcurtis4210",518,TRUE,FALSE,NA,NA
"RT @judehaste_write: #LondonTown #Comedy  #MMA #sarcasm  https://t.co/dbg9YdAO3y  #AuthorUproar https://t.co/TWrY1t1Sjl  #humour #novella #…",FALSE,0,NA,2017-10-15 18:56:47,FALSE,NA,"919638200275976192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RJ_kumarkumar",188,TRUE,FALSE,NA,NA
"@Mark_Schlabach Btw, #sarcasm",FALSE,0,"S_drahciR",2017-10-15 18:56:36,FALSE,"919637780879175680","919638151844413440","243910171","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S_drahciR",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:56:31,FALSE,NA,"919638131145449472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gochya",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:56:09,FALSE,NA,"919638039508418565",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","willaty",518,TRUE,FALSE,NA,NA
"RT @richardsmw: I'll bet #49ers fans are really happy they got rid of Colin Kaepernick right about now. #sarcasm.",FALSE,0,NA,2017-10-15 18:55:17,FALSE,NA,"919637820351942656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sry4Partyin",1,TRUE,FALSE,NA,NA
"RT @judehaste_write: #LondonTown #Comedy  #MMA #sarcasm  https://t.co/dbg9YdAO3y  #AuthorUproar https://t.co/TWrY1t1Sjl  #humour #novella #…",FALSE,0,NA,2017-10-15 18:54:33,FALSE,NA,"919637636884639745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","judehaste_write",188,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:54:25,FALSE,NA,"919637604764672001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ilfastpitch",518,TRUE,FALSE,NA,NA
"I'll bet #49ers fans are really happy they got rid of Colin Kaepernick right about now. #sarcasm.",FALSE,1,NA,2017-10-15 18:54:01,FALSE,NA,"919637502708932608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richardsmw",1,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:53:35,FALSE,NA,"919637392449064961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MitziDelay",518,TRUE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:52:51,FALSE,NA,"919637211162861568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Phdwho8",518,TRUE,FALSE,NA,NA
"@Lions Gr8 job extending Caldwell contract #sarcasm Most risk averse coach ever! Sucks 2 be a Lions fan! Why shld this yr be any diff!",FALSE,0,"Lions",2017-10-15 18:50:49,FALSE,"919632701086404610","919636696626380800","44666348","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saugyc",0,FALSE,FALSE,NA,NA
"RT @romyreiner: To all the people that voted for Trump: you have incredible taste and an extraordinary set of morals. #sarcasm #at #its #fi…",FALSE,0,NA,2017-10-15 18:50:45,FALSE,NA,"919636680193204224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JIntheATX",518,TRUE,FALSE,NA,NA
